127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2685
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2689
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2673
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2733
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2833
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2697
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2769
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2777
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:06 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2685
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2689
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2673
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2733
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2833
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2697
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2769
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2777
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:11 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:12 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2685
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2689
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2673
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2733
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2833
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2697
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2769
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:15 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2777
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2685
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2689
127.0.0.1 - - [20/Mar/2017:12:50:16 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:17 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:17 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:17 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:17 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:17 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2673
127.0.0.1 - - [20/Mar/2017:12:50:17 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:17 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2733
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2833
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2697
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2769
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2777
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:18 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2685
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2689
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2665
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2673
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2733
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2833
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2697
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2713
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2669
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2769
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2793
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2773
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 500 2777
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:19 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:20 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:20 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:20 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:20 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:20 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
127.0.0.1 - - [20/Mar/2017:12:50:20 +1300] "POST /bodgeit/basket.jsp HTTP/1.1" 200 2761
